received_at,topic,filename,qos,dup,retain,payload_bytes,header_bytes_est,app_total_bytes,app_over_file_ratio,ack_topic
2025-10-06 17:43:32.425,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:32.486,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:32.550,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:32.615,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:32.678,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:32.742,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:32.811,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:32.871,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:32.933,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:32.995,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.064,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.128,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.192,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.252,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.317,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.378,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.450,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.511,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.598,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.666,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.731,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.794,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.892,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.920,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:33.983,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.048,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.110,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.174,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.242,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.304,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.367,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.432,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.495,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.562,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.626,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.684,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.751,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.813,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.879,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:34.941,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.004,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.075,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.136,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.200,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.263,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.328,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.389,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.455,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.521,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.584,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.653,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.713,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.801,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.870,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.933,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:35.994,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.062,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.131,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.192,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.253,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.317,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.382,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.443,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.504,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.571,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.638,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.698,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.764,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.828,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.893,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:36.956,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.019,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.086,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.146,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.211,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.277,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.341,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.401,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.467,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.530,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.597,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.660,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.724,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.783,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.847,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.912,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:37.974,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.041,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.106,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.169,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.236,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.298,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.362,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.425,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.486,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.554,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.617,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.675,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.740,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.808,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.866,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.930,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:38.992,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.056,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.116,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.186,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.250,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.315,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.380,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.445,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.506,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.567,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.643,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.702,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.768,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.828,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.893,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:39.960,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.019,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.082,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.149,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.217,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.277,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.344,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.401,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.467,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.533,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.599,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.659,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.721,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.782,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.848,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.917,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:40.980,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.047,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.112,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.180,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.234,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.303,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.369,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.427,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.495,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.558,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.627,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.690,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.751,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.826,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.899,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:41.961,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.021,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.086,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.147,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.211,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.275,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.339,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.404,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.466,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.532,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.596,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.657,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.723,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.793,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.858,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.918,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:42.980,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.045,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.106,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.173,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.236,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.299,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.364,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.431,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.492,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.556,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.617,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.680,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.746,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.811,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.869,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:43.936,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.001,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.068,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.122,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.189,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.253,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.315,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.380,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.444,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.514,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.573,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.634,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.695,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.766,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.828,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.892,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:44.950,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:45.018,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:45.088,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:45.143,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:45.209,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:45.272,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:45.337,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:45.399,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:45.465,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
2025-10-06 17:43:45.531,fileTransfer/10KB,10KB,1,False,False,10240,24,10264,1.002344,fileAck/10KB
