received_at,topic,filename,qos,dup,retain,payload_bytes,header_bytes_est,app_total_bytes,app_over_file_ratio,ack_topic
2025-10-06 20:46:18.368,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:19.076,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:19.791,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:20.515,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:21.261,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:21.944,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:22.662,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:23.303,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:23.988,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:24.705,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:25.338,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:25.977,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:26.649,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:27.419,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:28.090,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:28.806,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:29.444,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:30.136,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:30.772,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:31.473,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:32.113,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:32.802,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:33.439,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:34.071,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:34.703,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:35.356,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:36.074,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:36.759,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:37.429,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:38.130,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:38.751,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:39.459,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:40.171,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:40.898,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:41.607,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:42.324,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:43.030,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:43.754,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:44.392,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:45.033,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:45.704,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:46.427,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:47.164,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:47.853,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:48.565,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:49.286,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:50.006,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:50.697,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:51.432,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:52.154,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:52.860,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:53.584,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:54.274,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:54.915,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:55.634,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:56.347,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:57.075,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:57.821,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:58.503,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:59.203,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:46:59.930,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:00.653,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:01.368,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:02.032,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:02.753,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:03.422,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:04.234,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:04.967,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:05.673,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:06.308,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:07.001,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:07.713,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:08.436,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:09.159,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:09.866,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:10.575,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:11.305,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:12.023,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:12.775,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:13.418,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:14.058,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:14.801,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:15.499,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:16.216,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:16.851,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:17.546,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:18.329,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:18.963,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:19.699,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:20.426,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:21.509,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:22.400,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:23.537,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:24.411,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:25.242,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:25.946,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:26.675,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:27.315,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:28.000,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:28.784,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:29.539,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:30.248,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:30.889,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:31.580,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:32.231,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:32.912,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:33.655,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:34.291,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:34.958,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:35.678,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:36.392,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:37.114,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:37.759,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:38.459,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:39.219,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:39.880,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:40.586,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:41.300,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:42.030,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:42.744,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:43.405,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:44.109,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:44.793,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:45.504,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:46.221,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:46.944,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:47.656,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:48.295,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:48.978,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:49.697,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:50.375,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:51.029,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:51.746,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:52.471,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:53.113,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:53.800,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:54.475,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:55.136,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:55.781,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:56.422,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:57.073,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:57.790,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:58.512,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:59.290,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:47:59.940,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:00.648,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:01.379,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:02.094,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:02.814,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:03.530,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:04.296,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:04.966,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:05.603,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:06.306,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:07.014,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:07.667,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:08.350,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:09.084,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:09.826,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:10.490,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:11.226,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:11.927,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:12.571,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:13.205,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:13.867,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:14.644,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:15.283,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:16.026,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:16.741,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:17.388,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:18.068,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:18.713,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:19.406,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:20.129,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:20.772,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:21.448,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:22.176,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:22.824,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:23.503,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:24.322,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:25.040,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:25.961,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:26.974,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:27.994,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:28.979,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:29.707,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:30.356,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:31.075,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:31.792,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:32.508,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:33.230,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:33.875,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:34.515,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:35.239,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:35.888,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:36.610,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:37.272,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:37.939,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:38.652,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:39.369,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:40.131,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:40.769,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:41.419,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:42.146,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:42.845,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:43.482,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:44.198,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:44.902,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:45.614,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:46.337,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
2025-10-06 20:48:47.151,fileTransfer/100B,100B,2,False,False,100,23,123,1.230000,fileAck/100B
